memo,line,artifact,token,length,landing_commit,class,reason,form,candidates
docs/evidence/tracking/g344_prereg_2026-09-08.md,15,docs/evidence/tracking/g344_prereg_2026-09-08.md,98ce3227549060791ef6e792d60a65ce4cea54ac670ef9f58d3b834a9fabf75d,64,04215a791caf9640a93f148b2de8742b8b90d2bc,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g344_prereg_2026-09-08.md:32435a54cdaf|docs/evidence/tracking/g344_prereg_2026-09-08.md:98ce32275490
docs/evidence/tracking/g345_prereg_2026-09-08.md,18,docs/evidence/tracking/g345_prereg_2026-09-08.md,6b1c9e94305f575f641f760c775e5fe68ca217ec6d28f10b901a2e7585112709,64,33ccee1c71f83d585694cda3f0a1e4b8bcc677f7,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g345_prereg_2026-09-08.md:6b81e1cd3619|docs/evidence/tracking/g345_prereg_2026-09-08.md:6b1c9e94305f
docs/evidence/tracking/g345_prereg_fix1b_2026-09-08.md,10,NONE,856c18c0394d26ba1861de1c1a99c559cbd8cd160077383fb2ef5d3787c9860c,64,841e3edb556db5fe735c32518dfe96570547697b,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g345_prereg_fix1b_2026-09-08.md:32fabd51aa00|docs/evidence/tracking/g345_prereg_fix1b_2026-09-08.md:2fd3f720b209
docs/evidence/tracking/g345_prereg_fix1b_2026-09-08.md,11,NONE,2bcb48112a1f3a6347043e51ef410565b4ef23dd806e1207dc21f038b0649c8a,64,841e3edb556db5fe735c32518dfe96570547697b,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g345_prereg_fix1b_2026-09-08.md:32fabd51aa00|docs/evidence/tracking/g345_prereg_fix1b_2026-09-08.md:2fd3f720b209
docs/evidence/tracking/g345_prereg_fix1b_2026-09-08.md,29,docs/evidence/tracking/g345_prereg_fix1b_2026-09-08.md,2fd3f720b209edb4ac96caa99d4717d7db24b767cd4a1feb89c8d78c2aec8454,64,841e3edb556db5fe735c32518dfe96570547697b,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g345_prereg_fix1b_2026-09-08.md:32fabd51aa00|docs/evidence/tracking/g345_prereg_fix1b_2026-09-08.md:2fd3f720b209
docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md,8,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv,856c18c0394d26ba1861de1c1a99c559cbd8cd160077383fb2ef5d3787c9860c,64,90b865cd1286f45790b40e1ec99b6f5f150cb1e0,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/arms.csv:b558450604ca|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/injections.csv:d049799aa63c|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv:856c18c0394d|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv:2bcb48112a1f|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md:0b6a9cf91277
docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md,9,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv,2bcb48112a1f3a6347043e51ef410565b4ef23dd806e1207dc21f038b0649c8a,64,90b865cd1286f45790b40e1ec99b6f5f150cb1e0,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/arms.csv:b558450604ca|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/injections.csv:d049799aa63c|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv:856c18c0394d|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv:2bcb48112a1f|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md:0b6a9cf91277
docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md,48,NONE,b1676e540d2887384e78595dbb081b7f30d02ad7aadc36fe394fad9b7e19f4fc,64,90b865cd1286f45790b40e1ec99b6f5f150cb1e0,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/arms.csv:b558450604ca|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/injections.csv:d049799aa63c|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv:856c18c0394d|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv:2bcb48112a1f|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md:0b6a9cf91277
docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md,49,NONE,53435f0329c47825d5a0d60e7c0b4e681609c74711588fa6e7506ba99162c1de,64,90b865cd1286f45790b40e1ec99b6f5f150cb1e0,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/arms.csv:b558450604ca|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/injections.csv:d049799aa63c|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv:856c18c0394d|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv:2bcb48112a1f|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md:0b6a9cf91277
docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md,50,NONE,3401e69cac308561dd7c7c9ea47ab810b7c5d3dfc99815e76dd89f33b325e000,64,90b865cd1286f45790b40e1ec99b6f5f150cb1e0,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/arms.csv:b558450604ca|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/injections.csv:d049799aa63c|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv:856c18c0394d|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv:2bcb48112a1f|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md:0b6a9cf91277
docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md,51,NONE,440cc95201576d033327e0b17505295cc807a6e39dddb9e8db93115098e11065,64,90b865cd1286f45790b40e1ec99b6f5f150cb1e0,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/arms.csv:b558450604ca|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/injections.csv:d049799aa63c|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv:856c18c0394d|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv:2bcb48112a1f|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md:0b6a9cf91277
docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md,52,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv,856c18c0394d26ba1861de1c1a99c559cbd8cd160077383fb2ef5d3787c9860c,64,90b865cd1286f45790b40e1ec99b6f5f150cb1e0,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/arms.csv:b558450604ca|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/injections.csv:d049799aa63c|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv:856c18c0394d|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv:2bcb48112a1f|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md:0b6a9cf91277
docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md,53,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv,2bcb48112a1f3a6347043e51ef410565b4ef23dd806e1207dc21f038b0649c8a,64,90b865cd1286f45790b40e1ec99b6f5f150cb1e0,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/arms.csv:b558450604ca|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/injections.csv:d049799aa63c|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv:856c18c0394d|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv:2bcb48112a1f|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md:0b6a9cf91277
docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md,54,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/arms.csv,b558450604ca08bc554c619741e1c2a96ae5bc8cc8d5594a83a6b6b53a387c27,64,90b865cd1286f45790b40e1ec99b6f5f150cb1e0,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/arms.csv:b558450604ca|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/injections.csv:d049799aa63c|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv:856c18c0394d|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv:2bcb48112a1f|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md:0b6a9cf91277
docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md,55,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/injections.csv,d049799aa63c020393455f21cda009fb5e6f1f1a06ddcd801cabda34688b22d8,64,90b865cd1286f45790b40e1ec99b6f5f150cb1e0,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/arms.csv:b558450604ca|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/injections.csv:d049799aa63c|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/nba_0081.csv:856c18c0394d|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08/wnba_5l4.csv:2bcb48112a1f|docs/evidence/tracking/g345_tracklet_continuity_2026-09-08.md:0b6a9cf91277
docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md,4,9c8bfb7b...c0b4f,9c8bfb7b,8,fa8989fb6a51f0d7f225494f78eb2deef99c95eb,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md:d4d50c225cfd
docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md,22,382210db...c0434e,382210db,8,fa8989fb6a51f0d7f225494f78eb2deef99c95eb,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md:d4d50c225cfd
docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md,45,NONE,bebb1e7c6dafc2a2cc88bd464188dfacc70e483df7469074590590e12b1640fc,64,fa8989fb6a51f0d7f225494f78eb2deef99c95eb,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md:d4d50c225cfd
docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md,45,NONE,c1fb5671cab7db660feb29c0c44523739cfec0d73ffc3324d6af2052ed3e16c4,64,fa8989fb6a51f0d7f225494f78eb2deef99c95eb,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md:d4d50c225cfd
docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md,46,NONE,c4f3b9fb8f4344a146f7e5d1de75a79de74da05e84fb5e58a416b3ea749c4305,64,fa8989fb6a51f0d7f225494f78eb2deef99c95eb,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md:d4d50c225cfd
docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md,46,NONE,e476a619ce311283dc6ee6a76074a7effaf650170056d4a9906f8d963c4e37e5,64,fa8989fb6a51f0d7f225494f78eb2deef99c95eb,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md:d4d50c225cfd
docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md,47,NONE,76225527e9b87bb918b73ea3f87ed938dc4853831f39ebaecf3c0b4a47c61975,64,fa8989fb6a51f0d7f225494f78eb2deef99c95eb,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/g346_frozen_video_gate_2026-09-08.md:d4d50c225cfd
docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/preregistration.md,12,docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/preregistration.md,9c8bfb7bfc163b1e781b33becec7bb25565fbb86d69a11b1c95f32808cfc0b4f,64,73a9f020bd167aec845a2ad4d30004a04f5f05fa,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/preregistration.md:1f26194074e9|docs/evidence/tracking/g346_frozen_video_gate_2026-09-08/preregistration.md:9c8bfb7bfc16
docs/evidence/tracking/g347_env_shim_regression_2026-09-08.md,6,docs/evidence/tracking/g347_prereg_2026-09-08.md,97f525f09511027f6d4592bdb68f40e2a2a4790183d4ce6731b42bdfecd5fcbf,64,21702b7bbfa0af6d917a5ac5012f8b399039ffa8,IDENTIFIES_AT_LANDING,,seal,docs/evidence/tracking/g347_prereg_2026-09-08.md:7a2efd6b69bb|docs/evidence/tracking/g347_prereg_2026-09-08.md:97f525f09511
docs/evidence/tracking/g347_env_shim_regression_2026-09-08.md,53,scripts/platformkit/env_shim.py,d8d3fbd7aafe0923e6dfaf4291a4f2a201cb4bb5b5dbc7d1c794cd692ca31e7b,64,21702b7bbfa0af6d917a5ac5012f8b399039ffa8,IDENTIFIES_AT_LANDING,,raw,scripts/platformkit/env_shim.py:d8d3fbd7aafe
docs/evidence/tracking/g347_env_shim_regression_2026-09-08.md,54,tests/platformkit/test_g347_env_shim_no_regression.py,8e97258f5478263b08de28df7f4e1b6ef5257ceaf97cdb5a0de501166773b5cc,64,21702b7bbfa0af6d917a5ac5012f8b399039ffa8,IDENTIFIES_AT_LANDING,,raw,tests/platformkit/test_g347_env_shim_no_regression.py:8e97258f5478
docs/evidence/tracking/g347_env_shim_regression_2026-09-08.md,55,docs/evidence/tracking/g347_env_shim_regression_2026-09-08/imports.csv,41aeb7009827c858efaa6f44070266fe7ba02f83bf0457cdf8cdde7897c39334,64,21702b7bbfa0af6d917a5ac5012f8b399039ffa8,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g347_env_shim_regression_2026-09-08/imports.csv:41aeb7009827
docs/evidence/tracking/g347_env_shim_regression_2026-09-08.md,56,environment.json,2e189b11ddba0c5eb3ca7c73b03d0fd1a5a1a0a66ea841044676c9ea0de03cfb,64,21702b7bbfa0af6d917a5ac5012f8b399039ffa8,UNRESOLVED,basename ambiguous,,docs/evidence/harness/S316_mc_cross_env_2026-09-08/local_alt_threads_1/environment.json:6590f30f6762|docs/evidence/harness/S316_mc_cross_env_2026-09-08/local_premise/environment.json:d28b549d55b5|docs/evidence/harness/S316_mc_cross_env_2026-09-08/local_threads_1/environment.json:b694b1d23fb1|docs/evidence/harness/S316_mc_cross_env_2026-09-08/local_threads_128/environment.json:ba1ede502823|docs/evidence/harness/S316_mc_cross_env_2026-09-08/pod_default/environment.json:622ae4a28ac6|docs/evidence/harness/S316_mc_cross_env_2026-09-08/pod_threads_1/environment.json:108d0f3891ec|docs/evidence/tracking/g332_harness_hygiene_2026-09-08/environment.json:4c9f58e6a99e|docs/evidence/tracking/g338_detector_input_decision_2026-09-08/environment.json:ff203255fe71|docs/evidence/tracking/g340_local_route_env_2026-09-08/conda/environment.json:6176e9789984|docs/evidence/tracking/g340_local_route_env_2026-09-08/system/environment.json:5854c612535b
docs/evidence/tracking/g347_env_shim_regression_2026-09-08.md,57,docs/evidence/tracking/g347_env_shim_regression_2026-09-08/system/environment.json,b5b2da982601a3c47378418e9679940a1a8df73eb52971248ebf0c2b2379a46a,64,21702b7bbfa0af6d917a5ac5012f8b399039ffa8,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/environment_fix_2026-09-08.md:febe8b9dec2e|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/conda/environment.json:2e189b11ddba|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/imports.csv:41aeb7009827|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/system/environment.json:b5b2da982601|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_osnet_after.txt:2e041a046a3c|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_osnet_before.txt:23dcff438fde|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_yolo_after.txt:52b286169a81|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_yolo_before.txt:a563dc145c75|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/premise_system_new_shim.txt:1b9c4319adf1|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/premise_system_old_shim.txt:feccfa7d892e
docs/evidence/tracking/g347_env_shim_regression_2026-09-08.md,58,ENVIRONMENT_NOTES.md,febe8b9dec2e514a15e82300817ac270746a89d47a36ce624bba1279bf8a67ba,64,21702b7bbfa0af6d917a5ac5012f8b399039ffa8,UNRESOLVED,token is not a digest,,docs/evidence/tracking/ENVIRONMENT_NOTES.md:ddbbd0e16f6f|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/conda/environment.json:2e189b11ddba|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/imports.csv:41aeb7009827|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/system/environment.json:b5b2da982601|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_osnet_after.txt:2e041a046a3c|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_osnet_before.txt:23dcff438fde|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_yolo_after.txt:52b286169a81|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_yolo_before.txt:a563dc145c75|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/premise_system_new_shim.txt:1b9c4319adf1|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/premise_system_old_shim.txt:feccfa7d892e
docs/evidence/tracking/g347_env_shim_regression_2026-09-08.md,59,NONE,ddbbd0e16f6f91af998b901ea01c2afdc9a50b6ca19bb6318491677194381c81,64,21702b7bbfa0af6d917a5ac5012f8b399039ffa8,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g347_env_shim_regression_2026-09-08/conda/environment.json:2e189b11ddba|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/imports.csv:41aeb7009827|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/system/environment.json:b5b2da982601|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_osnet_after.txt:2e041a046a3c|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_osnet_before.txt:23dcff438fde|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_yolo_after.txt:52b286169a81|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/conda_yolo_before.txt:a563dc145c75|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/premise_system_new_shim.txt:1b9c4319adf1|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/premise_system_old_shim.txt:feccfa7d892e|docs/evidence/tracking/g347_env_shim_regression_2026-09-08/tracebacks/premise_system_plain.txt:67532182b678
docs/evidence/tracking/g347_prereg_2026-09-08.md,16,docs/evidence/tracking/g347_prereg_2026-09-08.md,97f525f09511027f6d4592bdb68f40e2a2a4790183d4ce6731b42bdfecd5fcbf,64,fc1b4c6ef7c5a30ce50ecdb29b14d4c62af1c93b,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g347_prereg_2026-09-08.md:7a2efd6b69bb|docs/evidence/tracking/g347_prereg_2026-09-08.md:97f525f09511
docs/evidence/tracking/g348_gate_execution_2026-09-08.md,5,docs/evidence/tracking/g348_prereg_2026-09-08.md,3ae5ea91047f87bb3f889bc2e7a2ba2dd0c333c99baa48dcbd7279e00627110b,64,0df15dc214d8ecdb2d366b2a34f69600b38bf0b1,IDENTIFIES_AT_LANDING,,seal,docs/evidence/tracking/g348_prereg_2026-09-08.md:4afcdaafa70e|docs/evidence/tracking/g348_prereg_2026-09-08.md:3ae5ea91047f
docs/evidence/tracking/g348_gate_execution_2026-09-08.md,9,fixtures.csv,0022400909,10,0df15dc214d8ecdb2d366b2a34f69600b38bf0b1,UNRESOLVED,token is not a digest,,docs/evidence/tracking/g348_gate_execution_2026-09-08/fixtures.csv:9f2d74c8ccc4|docs/evidence/tracking/g348_gate_execution_2026-09-08/detection.csv:c49af4100155|docs/evidence/tracking/g348_gate_execution_2026-09-08/gates.csv:8e8dd77c0f36|docs/evidence/tracking/g348_gate_execution_2026-09-08/pod_file_listing.txt:21e634d9279e|docs/evidence/tracking/g348_gate_execution_2026-09-08.md:892f810a04c2
docs/evidence/tracking/g348_gate_execution_2026-09-08.md,9,fixtures.csv,0022401198,10,0df15dc214d8ecdb2d366b2a34f69600b38bf0b1,UNRESOLVED,token is not a digest,,docs/evidence/tracking/g348_gate_execution_2026-09-08/fixtures.csv:9f2d74c8ccc4|docs/evidence/tracking/g348_gate_execution_2026-09-08/detection.csv:c49af4100155|docs/evidence/tracking/g348_gate_execution_2026-09-08/gates.csv:8e8dd77c0f36|docs/evidence/tracking/g348_gate_execution_2026-09-08/pod_file_listing.txt:21e634d9279e|docs/evidence/tracking/g348_gate_execution_2026-09-08.md:892f810a04c2
docs/evidence/tracking/g348_gate_execution_2026-09-08.md,32,docs/evidence/tracking/g348_gate_execution_2026-09-08/fixtures.csv,9f2d74c8ccc4219e2ee8d9074ab847533ccbd3c18d3ff41346713e4b4e90e020,64,0df15dc214d8ecdb2d366b2a34f69600b38bf0b1,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g348_gate_execution_2026-09-08/fixtures.csv:9f2d74c8ccc4
docs/evidence/tracking/g348_gate_execution_2026-09-08.md,32,docs/evidence/tracking/g348_gate_execution_2026-09-08/gates.csv,8e8dd77c0f3618c2d4d511712ed3419cf74d7eeada5ad4893a5e77e008bd8d82,64,0df15dc214d8ecdb2d366b2a34f69600b38bf0b1,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g348_gate_execution_2026-09-08/gates.csv:8e8dd77c0f36
docs/evidence/tracking/g348_gate_execution_2026-09-08.md,32,docs/evidence/tracking/g348_gate_execution_2026-09-08/detection.csv,c49af41001556fcb9dc6f27bef62378e29ccaaaecb22921bd3af1d326a4a78de,64,0df15dc214d8ecdb2d366b2a34f69600b38bf0b1,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g348_gate_execution_2026-09-08/detection.csv:c49af4100155
docs/evidence/tracking/g348_gate_execution_2026-09-08.md,32,docs/evidence/tracking/g348_gate_execution_2026-09-08/pod_file_listing.txt,21e634d9279e7a0da632d7192546ea4b27dfcb9c5285e0cee157f4701a932d24,64,0df15dc214d8ecdb2d366b2a34f69600b38bf0b1,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g348_gate_execution_2026-09-08/pod_file_listing.txt:21e634d9279e
