tick_index,game,timestamp,regime,y,stacker,pair_leakfree,uniform,raw_model,real_game_seq,ticker_date_known,covers_ticker_date,cluster_id,loss_baseline,loss_candidate,loss_differential
13041,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:02:29Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL032145MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
13912,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:02:29Z,mid_4_6,0.0,0.0049220387088762,0.2915198131284837,0.3042668456516963,0.4211597979232849,1,True,True,KXMLBGAME-26JUL032210TORSEA#1,0.08498380144646604,2.422646505167569e-05,0.08495957498141436
15377,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:02:29Z,mid_4_6,1.0,0.1629609157590301,0.4450000000001153,0.3554269079422401,0.4211597979232849,1,True,True,KXMLBGAME-26JUL041610TORSEA#1,0.30802499999987204,0.7006344285469615,-0.3926094285470894
17959,KXMLBGAME-26JUL042010SFCOL,2026-07-04T03:02:29Z,late_7plus,0.0,0.7556122264797224,0.6050000000000457,0.7809825919609222,0.949744,1,True,False,KXMLBGAME-26JUL042010SFCOL#1,0.36602500000005533,0.5709498368056433,-0.20492483680558793
18339,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:02:29Z,mid_4_6,0.0,0.0012174356997848,0.2549999999998847,0.1801509805212426,0.1430918370754703,1,True,True,KXMLBGAME-26JUL042138BOSLAA#1,0.0650249999999412,1.4821496831105057e-06,0.06502351785025809
18745,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:02:29Z,mid_4_6,1.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL042140MILAZ#1,0.32376099999999997,0.7642898979937286,-0.44052889799372863
19147,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:02:29Z,mid_4_6,1.0,0.0031846738844868,0.5499999999999999,0.4840374429360072,0.4791671274110795,2,True,True,KXMLBGAME-26JUL042210SDLAD#2,0.20250000000000007,0.9936407943787768,-0.7911407943787767
22537,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:02:29Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,False,KXMLBGAME-26JUL051600MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
23920,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:02:29Z,mid_4_6,0.0,0.4381549506295974,0.5049999999999996,0.3947626844381331,0.4791671274110795,1,True,False,KXMLBGAME-26JUL051920SDLAD#1,0.25502499999999956,0.19197976076122494,0.06304523923877461
13042,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:02:58Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL032145MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
13913,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:02:58Z,mid_4_6,0.0,0.0049220387088762,0.2915198131284837,0.3042668456516963,0.4211597979232849,1,True,True,KXMLBGAME-26JUL032210TORSEA#1,0.08498380144646604,2.422646505167569e-05,0.08495957498141436
15378,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:02:58Z,mid_4_6,1.0,0.1629609157590301,0.4450000000001153,0.3554269079422401,0.4211597979232849,1,True,True,KXMLBGAME-26JUL041610TORSEA#1,0.30802499999987204,0.7006344285469615,-0.3926094285470894
17960,KXMLBGAME-26JUL042010SFCOL,2026-07-04T03:02:58Z,late_7plus,0.0,0.7556122264797224,0.6050000000000457,0.7809825919609222,0.949744,1,True,False,KXMLBGAME-26JUL042010SFCOL#1,0.36602500000005533,0.5709498368056433,-0.20492483680558793
18340,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:02:58Z,mid_4_6,0.0,0.0012174356997848,0.2549999999998847,0.1801509805212426,0.1430918370754703,1,True,True,KXMLBGAME-26JUL042138BOSLAA#1,0.0650249999999412,1.4821496831105057e-06,0.06502351785025809
18746,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:02:58Z,mid_4_6,1.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL042140MILAZ#1,0.32376099999999997,0.7642898979937286,-0.44052889799372863
19148,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:02:58Z,mid_4_6,1.0,0.0031846738844868,0.5499999999999999,0.4840374429360072,0.4791671274110795,2,True,True,KXMLBGAME-26JUL042210SDLAD#2,0.20250000000000007,0.9936407943787768,-0.7911407943787767
22538,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:02:58Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,False,KXMLBGAME-26JUL051600MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
23921,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:02:58Z,mid_4_6,0.0,0.4381549506295974,0.5049999999999996,0.3947626844381331,0.4791671274110795,1,True,False,KXMLBGAME-26JUL051920SDLAD#1,0.25502499999999956,0.19197976076122494,0.06304523923877461
12790,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:03:28Z,mid_4_6,0.0,9.179840648631828e-09,0.0386109180935306,0.1080212865524579,0.1430918370754703,1,True,True,KXMLBGAME-26JUL032138BOSLAA#1,0.0014908029960253287,8.426947433427323e-17,0.0014908029960252443
13043,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:03:28Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL032145MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
13675,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:03:28Z,mid_4_6,1.0,0.0023445606512266,0.3332816504044664,0.4117979930708293,0.4791671274110795,2,True,True,KXMLBGAME-26JUL032210SDLAD#2,0.4445133576873921,0.9953163756621941,-0.550803017974802
13914,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:03:28Z,mid_4_6,0.0,0.0049220387088762,0.2915198131284837,0.3042668456516963,0.4211597979232849,1,True,True,KXMLBGAME-26JUL032210TORSEA#1,0.08498380144646604,2.422646505167569e-05,0.08495957498141436
15379,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:03:28Z,mid_4_6,1.0,0.1629609157590301,0.4450000000001153,0.3554269079422401,0.4211597979232849,1,True,True,KXMLBGAME-26JUL041610TORSEA#1,0.30802499999987204,0.7006344285469615,-0.3926094285470894
17961,KXMLBGAME-26JUL042010SFCOL,2026-07-04T03:03:28Z,late_7plus,0.0,0.7556122264797224,0.6050000000000457,0.7809825919609222,0.949744,1,True,False,KXMLBGAME-26JUL042010SFCOL#1,0.36602500000005533,0.5709498368056433,-0.20492483680558793
18341,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:03:28Z,mid_4_6,0.0,0.0012174356997848,0.2549999999998847,0.1801509805212426,0.1430918370754703,1,True,True,KXMLBGAME-26JUL042138BOSLAA#1,0.0650249999999412,1.4821496831105057e-06,0.06502351785025809
18747,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:03:28Z,mid_4_6,1.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL042140MILAZ#1,0.32376099999999997,0.7642898979937286,-0.44052889799372863
19149,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:03:28Z,mid_4_6,1.0,0.0031846738844868,0.5499999999999999,0.4840374429360072,0.4791671274110795,2,True,True,KXMLBGAME-26JUL042210SDLAD#2,0.20250000000000007,0.9936407943787768,-0.7911407943787767
22539,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:03:28Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,False,KXMLBGAME-26JUL051600MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
23163,KXMLBGAME-26JUL051600SFCOL,2026-07-04T03:03:28Z,late_7plus,1.0,9.357622968839301e-14,0.6000000000000932,0.7753628563794627,0.949744,1,True,False,KXMLBGAME-26JUL051600SFCOL#1,0.15999999999992542,0.9999999999998128,-0.8399999999998874
23922,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:03:28Z,mid_4_6,0.0,0.4381549506295974,0.5049999999999996,0.3947626844381331,0.4791671274110795,1,True,False,KXMLBGAME-26JUL051920SDLAD#1,0.25502499999999956,0.19197976076122494,0.06304523923877461
12791,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:03:58Z,mid_4_6,0.0,9.179840648631828e-09,0.0386109180935306,0.1080212865524579,0.1430918370754703,1,True,True,KXMLBGAME-26JUL032138BOSLAA#1,0.0014908029960253287,8.426947433427323e-17,0.0014908029960252443
13044,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:03:58Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL032145MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
13676,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:03:58Z,mid_4_6,1.0,0.0023445606512266,0.3332816504044664,0.4117979930708293,0.4791671274110795,2,True,True,KXMLBGAME-26JUL032210SDLAD#2,0.4445133576873921,0.9953163756621941,-0.550803017974802
13915,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:03:58Z,mid_4_6,0.0,0.0049220387088762,0.2915198131284837,0.3042668456516963,0.4211597979232849,1,True,True,KXMLBGAME-26JUL032210TORSEA#1,0.08498380144646604,2.422646505167569e-05,0.08495957498141436
15380,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:03:58Z,mid_4_6,1.0,0.1629609157590301,0.4450000000001153,0.3554269079422401,0.4211597979232849,1,True,True,KXMLBGAME-26JUL041610TORSEA#1,0.30802499999987204,0.7006344285469615,-0.3926094285470894
17962,KXMLBGAME-26JUL042010SFCOL,2026-07-04T03:03:58Z,late_7plus,0.0,0.7556122264797224,0.6050000000000457,0.7809825919609222,0.949744,1,True,False,KXMLBGAME-26JUL042010SFCOL#1,0.36602500000005533,0.5709498368056433,-0.20492483680558793
18342,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:03:58Z,mid_4_6,0.0,0.0012174356997848,0.2549999999998847,0.1801509805212426,0.1430918370754703,1,True,True,KXMLBGAME-26JUL042138BOSLAA#1,0.0650249999999412,1.4821496831105057e-06,0.06502351785025809
18748,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:03:58Z,mid_4_6,1.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL042140MILAZ#1,0.32376099999999997,0.7642898979937286,-0.44052889799372863
19150,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:03:58Z,mid_4_6,1.0,0.0031846738844868,0.5499999999999999,0.4840374429360072,0.4791671274110795,2,True,True,KXMLBGAME-26JUL042210SDLAD#2,0.20250000000000007,0.9936407943787768,-0.7911407943787767
22540,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:03:58Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,False,KXMLBGAME-26JUL051600MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
23164,KXMLBGAME-26JUL051600SFCOL,2026-07-04T03:03:58Z,late_7plus,1.0,9.357622968839301e-14,0.6000000000000932,0.7753628563794627,0.949744,1,True,False,KXMLBGAME-26JUL051600SFCOL#1,0.15999999999992542,0.9999999999998128,-0.8399999999998874
23923,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:03:58Z,mid_4_6,0.0,0.4381549506295974,0.5049999999999996,0.3947626844381331,0.4791671274110795,1,True,False,KXMLBGAME-26JUL051920SDLAD#1,0.25502499999999956,0.19197976076122494,0.06304523923877461
13677,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:04:28Z,mid_4_6,1.0,0.0023445606512266,0.3332816504044664,0.4117979930708293,0.4791671274110795,2,True,True,KXMLBGAME-26JUL032210SDLAD#2,0.4445133576873921,0.9953163756621941,-0.550803017974802
13916,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:04:28Z,mid_4_6,0.0,0.0049220387088762,0.2915198131284837,0.3042668456516963,0.4211597979232849,1,True,True,KXMLBGAME-26JUL032210TORSEA#1,0.08498380144646604,2.422646505167569e-05,0.08495957498141436
15381,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:04:28Z,mid_4_6,1.0,0.1629609157590301,0.4450000000001153,0.3554269079422401,0.4211597979232849,1,True,True,KXMLBGAME-26JUL041610TORSEA#1,0.30802499999987204,0.7006344285469615,-0.3926094285470894
17963,KXMLBGAME-26JUL042010SFCOL,2026-07-04T03:04:28Z,late_7plus,0.0,0.7556122264797224,0.6050000000000457,0.7809825919609222,0.949744,1,True,False,KXMLBGAME-26JUL042010SFCOL#1,0.36602500000005533,0.5709498368056433,-0.20492483680558793
18343,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:04:28Z,mid_4_6,0.0,0.0012174356997848,0.2549999999998847,0.1801509805212426,0.1430918370754703,1,True,True,KXMLBGAME-26JUL042138BOSLAA#1,0.0650249999999412,1.4821496831105057e-06,0.06502351785025809
18749,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:04:28Z,mid_4_6,1.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL042140MILAZ#1,0.32376099999999997,0.7642898979937286,-0.44052889799372863
19151,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:04:28Z,mid_4_6,1.0,0.0031846738844868,0.5499999999999999,0.4840374429360072,0.4791671274110795,2,True,True,KXMLBGAME-26JUL042210SDLAD#2,0.20250000000000007,0.9936407943787768,-0.7911407943787767
22541,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:04:28Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,False,KXMLBGAME-26JUL051600MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
23165,KXMLBGAME-26JUL051600SFCOL,2026-07-04T03:04:28Z,late_7plus,1.0,9.357622968839301e-14,0.6000000000000932,0.7753628563794627,0.949744,1,True,False,KXMLBGAME-26JUL051600SFCOL#1,0.15999999999992542,0.9999999999998128,-0.8399999999998874
23924,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:04:28Z,mid_4_6,0.0,0.4381549506295974,0.5049999999999996,0.3947626844381331,0.4791671274110795,1,True,False,KXMLBGAME-26JUL051920SDLAD#1,0.25502499999999956,0.19197976076122494,0.06304523923877461
13678,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:04:57Z,mid_4_6,1.0,0.0023445606512266,0.3332816504044664,0.4117979930708293,0.4791671274110795,2,True,True,KXMLBGAME-26JUL032210SDLAD#2,0.4445133576873921,0.9953163756621941,-0.550803017974802
13917,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:04:57Z,mid_4_6,0.0,0.0049220387088762,0.2915198131284837,0.3042668456516963,0.4211597979232849,1,True,True,KXMLBGAME-26JUL032210TORSEA#1,0.08498380144646604,2.422646505167569e-05,0.08495957498141436
15382,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:04:57Z,mid_4_6,1.0,0.1629609157590301,0.4450000000001153,0.3554269079422401,0.4211597979232849,1,True,True,KXMLBGAME-26JUL041610TORSEA#1,0.30802499999987204,0.7006344285469615,-0.3926094285470894
17964,KXMLBGAME-26JUL042010SFCOL,2026-07-04T03:04:57Z,late_7plus,0.0,0.7556122264797224,0.6050000000000457,0.7809825919609222,0.949744,1,True,False,KXMLBGAME-26JUL042010SFCOL#1,0.36602500000005533,0.5709498368056433,-0.20492483680558793
18344,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:04:57Z,mid_4_6,0.0,0.0012174356997848,0.2549999999998847,0.1801509805212426,0.1430918370754703,1,True,True,KXMLBGAME-26JUL042138BOSLAA#1,0.0650249999999412,1.4821496831105057e-06,0.06502351785025809
18750,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:04:57Z,mid_4_6,1.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL042140MILAZ#1,0.32376099999999997,0.7642898979937286,-0.44052889799372863
19152,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:04:57Z,mid_4_6,1.0,0.0031846738844868,0.5499999999999999,0.4840374429360072,0.4791671274110795,2,True,True,KXMLBGAME-26JUL042210SDLAD#2,0.20250000000000007,0.9936407943787768,-0.7911407943787767
22542,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:04:57Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,False,KXMLBGAME-26JUL051600MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
23166,KXMLBGAME-26JUL051600SFCOL,2026-07-04T03:04:57Z,late_7plus,1.0,9.357622968839301e-14,0.6000000000000932,0.7753628563794627,0.949744,1,True,False,KXMLBGAME-26JUL051600SFCOL#1,0.15999999999992542,0.9999999999998128,-0.8399999999998874
23925,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:04:57Z,mid_4_6,0.0,0.4381549506295974,0.5049999999999996,0.3947626844381331,0.4791671274110795,1,True,False,KXMLBGAME-26JUL051920SDLAD#1,0.25502499999999956,0.19197976076122494,0.06304523923877461
12792,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:05:26Z,mid_4_6,0.0,9.179840648631828e-09,0.0386109180935306,0.1080212865524579,0.1430918370754703,1,True,True,KXMLBGAME-26JUL032138BOSLAA#1,0.0014908029960253287,8.426947433427323e-17,0.0014908029960252443
13045,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:05:26Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL032145MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
13679,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:05:26Z,mid_4_6,1.0,0.0023445606512266,0.3332816504044664,0.4117979930708293,0.4791671274110795,2,True,True,KXMLBGAME-26JUL032210SDLAD#2,0.4445133576873921,0.9953163756621941,-0.550803017974802
13918,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:05:26Z,mid_4_6,0.0,0.0049220387088762,0.2915198131284837,0.3042668456516963,0.4211597979232849,1,True,True,KXMLBGAME-26JUL032210TORSEA#1,0.08498380144646604,2.422646505167569e-05,0.08495957498141436
15383,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:05:26Z,mid_4_6,1.0,0.1629609157590301,0.4450000000001153,0.3554269079422401,0.4211597979232849,1,True,True,KXMLBGAME-26JUL041610TORSEA#1,0.30802499999987204,0.7006344285469615,-0.3926094285470894
17965,KXMLBGAME-26JUL042010SFCOL,2026-07-04T03:05:26Z,late_7plus,0.0,0.7556122264797224,0.6050000000000457,0.7809825919609222,0.949744,1,True,False,KXMLBGAME-26JUL042010SFCOL#1,0.36602500000005533,0.5709498368056433,-0.20492483680558793
18345,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:05:26Z,mid_4_6,0.0,0.0012174356997848,0.2549999999998847,0.1801509805212426,0.1430918370754703,1,True,True,KXMLBGAME-26JUL042138BOSLAA#1,0.0650249999999412,1.4821496831105057e-06,0.06502351785025809
18751,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:05:26Z,mid_4_6,1.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL042140MILAZ#1,0.32376099999999997,0.7642898979937286,-0.44052889799372863
19153,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:05:26Z,mid_4_6,1.0,0.0031846738844868,0.5499999999999999,0.4840374429360072,0.4791671274110795,2,True,True,KXMLBGAME-26JUL042210SDLAD#2,0.20250000000000007,0.9936407943787768,-0.7911407943787767
22543,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:05:26Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,False,KXMLBGAME-26JUL051600MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
23167,KXMLBGAME-26JUL051600SFCOL,2026-07-04T03:05:26Z,late_7plus,1.0,9.357622968839301e-14,0.6000000000000932,0.7753628563794627,0.949744,1,True,False,KXMLBGAME-26JUL051600SFCOL#1,0.15999999999992542,0.9999999999998128,-0.8399999999998874
23926,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:05:26Z,mid_4_6,0.0,0.4381549506295974,0.5049999999999996,0.3947626844381331,0.4791671274110795,1,True,False,KXMLBGAME-26JUL051920SDLAD#1,0.25502499999999956,0.19197976076122494,0.06304523923877461
12793,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:05:56Z,mid_4_6,0.0,9.179840648631828e-09,0.0386109180935306,0.1080212865524579,0.1430918370754703,1,True,True,KXMLBGAME-26JUL032138BOSLAA#1,0.0014908029960253287,8.426947433427323e-17,0.0014908029960252443
13046,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:05:56Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL032145MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
13680,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:05:56Z,mid_4_6,1.0,0.0038086145606942,0.2150000000000635,0.3215149694161434,0.3312756912340538,2,True,True,KXMLBGAME-26JUL032210SDLAD#2,0.6162249999999003,0.9923972764234836,-0.3761722764235833
15384,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:05:56Z,mid_4_6,1.0,0.1629609157590301,0.4450000000001153,0.3554269079422401,0.4211597979232849,1,True,True,KXMLBGAME-26JUL041610TORSEA#1,0.30802499999987204,0.7006344285469615,-0.3926094285470894
17966,KXMLBGAME-26JUL042010SFCOL,2026-07-04T03:05:56Z,late_7plus,0.0,0.7556122264797224,0.6050000000000457,0.7809825919609222,0.949744,1,True,False,KXMLBGAME-26JUL042010SFCOL#1,0.36602500000005533,0.5709498368056433,-0.20492483680558793
18346,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:05:56Z,mid_4_6,0.0,0.0012174356997848,0.2549999999998847,0.1801509805212426,0.1430918370754703,1,True,True,KXMLBGAME-26JUL042138BOSLAA#1,0.0650249999999412,1.4821496831105057e-06,0.06502351785025809
18752,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:05:56Z,mid_4_6,1.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL042140MILAZ#1,0.32376099999999997,0.7642898979937286,-0.44052889799372863
19154,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:05:56Z,mid_4_6,1.0,0.0063500932291681,0.5499999999999999,0.4331816360827888,0.3312756912340538,2,True,True,KXMLBGAME-26JUL042210SDLAD#2,0.20250000000000007,0.9873401372256828,-0.7848401372256828
22544,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:05:56Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,False,KXMLBGAME-26JUL051600MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
23168,KXMLBGAME-26JUL051600SFCOL,2026-07-04T03:05:56Z,late_7plus,1.0,9.357622968839301e-14,0.6000000000000932,0.7753628563794627,0.949744,1,True,False,KXMLBGAME-26JUL051600SFCOL#1,0.15999999999992542,0.9999999999998128,-0.8399999999998874
23927,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:05:56Z,mid_4_6,0.0,0.3986965411428497,0.5049999999999996,0.3454655390457912,0.3312756912340538,1,True,False,KXMLBGAME-26JUL051920SDLAD#1,0.25502499999999956,0.15895893191927205,0.09606606808072751
12794,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:06:17Z,mid_4_6,0.0,9.179840648631828e-09,0.0386109180935306,0.1080212865524579,0.1430918370754703,1,True,True,KXMLBGAME-26JUL032138BOSLAA#1,0.0014908029960253287,8.426947433427323e-17,0.0014908029960252443
13047,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:06:17Z,mid_4_6,0.0,0.1257632483167225,0.431,0.3540403086344401,0.431,1,True,True,KXMLBGAME-26JUL032145MILAZ#1,0.18576099999999998,0.015816394627173606,0.16994460537282638
13681,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:06:17Z,mid_4_6,1.0,0.0038086145606942,0.2150000000000635,0.3215149694161434,0.3312756912340538,2,True,True,KXMLBGAME-26JUL032210SDLAD#2,0.6162249999999003,0.9923972764234836,-0.3761722764235833
15385,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:06:17Z,mid_4_6,1.0,0.1629609157590301,0.4450000000001153,0.3554269079422401,0.4211597979232849,1,True,True,KXMLBGAME-26JUL041610TORSEA#1,0.30802499999987204,0.7006344285469615,-0.3926094285470894
17967,KXMLBGAME-26JUL042010SFCOL,2026-07-04T03:06:17Z,late_7plus,0.0,0.7556122264797224,0.6050000000000457,0.7809825919609222,0.949744,1,True,False,KXMLBGAME-26JUL042010SFCOL#1,0.36602500000005533,0.5709498368056433,-0.20492483680558793
18347,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:06:17Z,mid_4_6,0.0,0.0012174356997848,0.2549999999998847,0.1801509805212426,0.1430918370754703,1,True,True,KXMLBGAME-26JUL042138BOSLAA#1,0.0650249999999412,1.4821496831105057e-06,0.06502351785025809
